Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784245727,1000,,Aggregated,421.000000,421.000000,88,150,500,1200,1700,2200,2800,2900,3400,3400,3400,13848,13362,100,3148.619687390543,1.3037500029895455,42177.797207994445,210.4333477758521
1784245728,1000,POST,/search,401.000000,401.000000,82,140,960,1300,1700,2200,2600,2900,3400,3400,3400,14409,13923,98,3043.0517886007533,1.3037500029895455,42177.797207994445,202.24033590117287
1784245728,1000,,Aggregated,401.000000,401.000000,82,140,960,1300,1700,2200,2600,2900,3400,3400,3400,14409,13923,98,3043.0517886007533,1.3037500029895455,42177.797207994445,202.24033590117287
1784245729,1000,POST,/search,390.400000,390.400000,73,120,310,1300,1700,2200,2600,2900,3400,3400,3400,14841,14355,92,2955.466699365562,1.3037500029895455,42177.797207994445,196.35341284280034
1784245729,1000,,Aggregated,390.400000,390.400000,73,120,310,1300,1700,2200,2600,2900,3400,3400,3400,14841,14355,92,2955.466699365562,1.3037500029895455,42177.797207994445,196.35341284280034
1784245730,1000,POST,/search,394.800000,394.800000,70,110,290,1100,1600,2200,2600,2900,3400,3400,3400,15174,14688,90,2894.019588887855,1.3037500029895455,42177.797207994445,192.04435218136285
1784245730,1000,,Aggregated,394.800000,394.800000,70,110,290,1100,1600,2200,2600,2900,3400,3400,3400,15174,14688,90,2894.019588887855,1.3037500029895455,42177.797207994445,192.04435218136285
1784245731,1000,POST,/search,418.700000,418.700000,68,110,380,960,1400,1700,2600,2900,3400,3400,3400,15713,15227,89,2806.604726415798,1.3037500029895455,42177.797207994445,185.45669191115635
1784245731,1000,,Aggregated,418.700000,418.700000,68,110,380,960,1400,1700,2600,2900,3400,3400,3400,15713,15227,89,2806.604726415798,1.3037500029895455,42177.797207994445,185.45669191115635
1784245732,1000,POST,/search,421.500000,421.500000,65,94,280,790,1400,1500,1700,1800,1900,2000,2000,16230,15744,88,2725.253213529359,1.3037500029895455,42177.797207994445,179.549044978435
1784245732,1000,,Aggregated,421.500000,421.500000,65,94,280,790,1400,1500,1700,1800,1900,2000,2000,16230,15744,88,2725.253213529359,1.3037500029895455,42177.797207994445,179.549044978435
1784245733,1000,POST,/search,414.900000,414.900000,59,81,140,380,1200,1500,1700,1800,1900,2000,2000,16690,16204,85,2650.391895019981,1.2409580012899823,42177.797207994445,174.60041941282205
1784245733,1000,,Aggregated,414.900000,414.900000,59,81,140,380,1200,1500,1700,1800,1900,2000,2000,16690,16204,85,2650.391895019981,1.2409580012899823,42177.797207994445,174.60041941282205
1784245734,1000,POST,/search,428.300000,428.300000,58,78,140,290,1200,1500,1700,1800,1900,2000,2000,17079,16593,83,2591.138188961209,1.2409580012899823,42177.797207994445,170.6236313601499
1784245734,1000,,Aggregated,428.300000,428.300000,58,78,140,290,1200,1500,1700,1800,1900,2000,2000,17079,16593,83,2591.138188961209,1.2409580012899823,42177.797207994445,170.6236313601499
1784245735,1000,POST,/search,439.500000,439.500000,58,79,140,400,1100,1500,1700,1800,1900,2000,2000,17617,17131,83,2519.650288746406,1.2409580012899823,42177.797207994445,165.41301016064028
1784245735,1000,,Aggregated,439.500000,439.500000,58,79,140,400,1100,1500,1700,1800,1900,2000,2000,17617,17131,83,2519.650288746406,1.2409580012899823,42177.797207994445,165.41301016064028
1784245736,1000,POST,/search,431.100000,431.100000,56,72,100,190,970,1300,1600,1800,1900,2000,2000,18114,17628,81,2456.0306038432404,1.1472920014057308,42177.797207994445,160.87451694821684
1784245736,1000,,Aggregated,431.200000,431.100000,56,72,100,190,970,1300,1600,1800,1900,2000,2000,18114,17628,81,2456.0306038432404,1.1472920014057308,42177.797207994445,160.87451694821684
1784245737,1000,POST,/search,433.900000,433.900000,54,68,100,170,790,1100,1300,1500,1600,1600,1600,18502,18016,81,2406.9539497790256,1.1472920014057308,42177.797207994445,157.50086477137606
1784245737,1000,,Aggregated,433.900000,433.900000,54,68,100,170,790,1100,1300,1500,1600,1600,1600,18502,18016,81,2406.9539497790256,1.1472920014057308,42177.797207994445,157.50086477137606
1784245738,1000,POST,/search,448.900000,448.900000,57,74,110,170,620,910,1200,1300,1400,1400,1400,19005,18519,80,2347.242131339002,1.1472920014057308,42177.797207994445,153.332333596422
1784245738,1000,,Aggregated,448.900000,448.900000,57,74,110,170,620,910,1200,1300,1400,1400,1400,19005,18519,80,2347.242131339002,1.1472920014057308,42177.797207994445,153.332333596422
1784245739,1000,POST,/search,465.100000,465.100000,55,72,110,170,620,910,1200,1300,1400,1400,1400,19523,19037,77,2286.0924505287467,1.1472920014057308,42177.797207994445,149.2639963120422
1784245739,1000,,Aggregated,465.100000,465.100000,55,72,110,170,620,910,1200,1300,1400,1400,1400,19523,19037,77,2286.0924505287467,1.1472920014057308,42177.797207994445,149.2639963120422
1784245740,1000,POST,/search,455.600000,455.600000,52,70,110,170,550,910,1200,1300,1400,1400,1400,19772,19286,77,2258.237924089206,1.1472920014057308,42177.797207994445,147.38423022455999
1784245740,1000,,Aggregated,455.600000,455.600000,52,70,110,170,550,910,1200,1300,1400,1400,1400,19772,19286,77,2258.237924089206,1.1472920014057308,42177.797207994445,147.38423022455999
1784245742,1000,POST,/search,458.500000,458.500000,55,75,110,160,420,830,1200,1300,1600,1600,1600,20091,19605,78,2228.176367490562,1.1472920014057308,42177.797207994445,145.04409934796675
1784245742,1000,,Aggregated,458.500000,458.500000,55,75,110,160,420,830,1200,1300,1600,1600,1600,20091,19605,78,2228.176367490562,1.1472920014057308,42177.797207994445,145.04409934796675
1784245743,1000,POST,/search,446.600000,446.600000,64,110,210,420,1300,1500,1500,1500,1700,1700,1700,20827,20341,79,2178.891546468662,1.1472920014057308,42177.797207994445,139.918423200653
1784245743,1000,,Aggregated,446.600000,446.600000,64,110,210,420,1300,1500,1500,1500,1700,1700,1700,20827,20341,79,2178.891546468662,1.1472920014057308,42177.797207994445,139.918423200653
1784245744,1000,POST,/search,430.100000,430.100000,60,94,190,410,1300,1500,1500,1500,1700,1700,1700,21196,20710,77,2141.114463348549,1.1472920014057308,42177.797207994445,137.482591054916
1784245744,1000,,Aggregated,430.100000,430.100000,60,94,190,410,1300,1500,1500,1500,1700,1700,1700,21196,20710,77,2141.114463348549,1.1472920014057308,42177.797207994445,137.482591054916
1784245745,1000,POST,/search,448.400000,448.400000,56,100,170,270,1300,1500,1500,1500,1700,1700,1700,21520,21034,77,2109.998696085958,1.1472920014057308,42177.797207994445,135.41268587360594
1784245745,1000,,Aggregated,448.400000,448.400000,56,100,170,270,1300,1500,1500,1500,1700,1700,1700,21520,21034,77,2109.998696085958,1.1472920014057308,42177.797207994445,135.41268587360594
1784245746,1000,POST,/search,437.400000,437.400000,62,110,180,390,1300,1500,1500,1500,1700,1700,1700,22049,21563,76,2067.335447280862,1.1472920014057308,42177.797207994445,132.16386230668058
1784245746,1000,,Aggregated,437.300000,437.400000,62,110,180,390,1300,1500,1500,1500,1700,1700,1700,22049,21563,76,2067.335447280862,1.1472920014057308,42177.797207994445,132.16386230668058
1784245747,1000,POST,/search,435.900000,435.900000,59,110,180,490,1300,1500,1500,1500,1700,1700,1700,22568,22082,76,2025.7748694434981,1.1472920014057308,42177.797207994445,129.12446827366182
1784245747,1000,,Aggregated,435.900000,435.900000,59,110,180,490,1300,1500,1500,1500,1700,1700,1700,22568,22082,76,2025.7748694434981,1.1472920014057308,42177.797207994445,129.12446827366182
1784245748,1000,POST,/search,432.200000,432.200000,62,100,180,470,1300,1500,1500,1500,1700,1700,1700,22994,22508,76,1990.7711912983289,1.1472920014057308,42177.797207994445,126.73223449595547
1784245748,1000,,Aggregated,432.200000,432.200000,62,100,180,470,1300,1500,1500,1500,1700,1700,1700,22994,22508,76,1990.7711912983289,1.1472920014057308,42177.797207994445,126.73223449595547
1784245749,1000,POST,/search,436.400000,436.400000,74,150,340,820,1300,1500,1500,1500,1700,1700,1700,23390,22904,76,1961.5470667328234,1.1472920014057308,42177.797207994445,124.5866182129115
1784245749,1000,,Aggregated,436.400000,436.400000,74,150,340,820,1300,1500,1500,1500,1700,1700,1700,23390,22904,76,1961.5470667328234,1.1472920014057308,42177.797207994445,124.5866182129115
1784245750,1000,POST,/search,437.000000,437.000000,74,160,460,910,1400,1500,1500,1500,1700,1700,1700,23840,23354,76,1933.8203874772196,1.1472920014057308,42177.797207994445,122.23494127516778
1784245750,1000,,Aggregated,437.000000,437.000000,74,160,460,910,1400,1500,1500,1500,1700,1700,1700,23840,23354,76,1933.8203874772196,1.1472920014057308,42177.797207994445,122.23494127516778
1784245751,1000,POST,/search,418.900000,418.900000,69,150,400,900,1400,1500,1500,1500,1700,1700,1700,24361,23875,76,1897.6772619413346,1.1472920014057308,42177.797207994445,119.62074627478347
1784245751,1000,,Aggregated,418.900000,418.900000,69,150,400,900,1400,1500,1500,1500,1700,1700,1700,24361,23875,76,1897.6772619413346,1.1472920014057308,42177.797207994445,119.62074627478347
1784245752,1000,POST,/search,412.500000,412.500000,61,95,160,270,910,1100,1400,1500,1500,1500,1500,24729,24243,75,1870.045305910301,1.1472920014057308,42177.797207994445,117.8406324558211
1784245752,1000,,Aggregated,412.500000,412.500000,61,95,160,270,910,1100,1400,1500,1500,1500,1500,24729,24243,75,1870.045305910301,1.1472920014057308,42177.797207994445,117.8406324558211
1784245753,1000,POST,/search,451.800000,451.800000,70,110,170,330,910,1100,1400,1500,1500,1500,1500,25257,24771,75,1835.4855832852202,1.1472920014057308,42177.797207994445,115.37716276675773
1784245753,1000,,Aggregated,451.800000,451.800000,70,110,170,330,910,1100,1400,1500,1500,1500,1500,25257,24771,75,1835.4855832852202,1.1472920014057308,42177.797207994445,115.37716276675773
1784245754,1000,POST,/search,458.300000,458.300000,71,110,280,510,920,1100,1400,1500,1500,1500,1500,25765,25279,75,1804.8163634371394,1.1472920014057308,42177.797207994445,113.10230933436833
1784245754,1000,,Aggregated,458.300000,458.300000,71,110,280,510,920,1100,1400,1500,1500,1500,1500,25765,25279,75,1804.8163634371394,1.1472920014057308,42177.797207994445,113.10230933436833
1784245755,1000,POST,/search,431.000000,431.000000,71,110,230,380,870,1000,1400,1500,1500,1500,1500,26091,25605,75,1783.5955779960113,1.1472920014057308,42177.797207994445,111.68912651872293
1784245755,1000,,Aggregated,431.000000,431.000000,71,110,230,380,870,1000,1400,1500,1500,1500,1500,26091,25605,75,1783.5955779960113,1.1472920014057308,42177.797207994445,111.68912651872293
1784245756,1000,POST,/search,444.500000,444.500000,71,120,240,380,830,960,1400,1500,1500,1500,1500,26527,26041,75,1758.5883785026233,1.1472920014057308,42177.797207994445,109.85339465450296
1784245756,1000,,Aggregated,444.500000,444.500000,71,120,240,380,830,960,1400,1500,1500,1500,1500,26527,26041,75,1758.5883785026233,1.1472920014057308,42177.797207994445,109.85339465450296
1784245757,1000,POST,/search,448.200000,448.200000,72,130,280,520,840,960,1400,1500,1500,1500,1500,27033,26547,75,1730.928724607812,1.1472920014057308,42177.797207994445,107.79717382458476
1784245757,1000,,Aggregated,448.200000,448.200000,72,130,280,520,840,960,1400,1500,1500,1500,1500,27033,26547,75,1730.928724607812,1.1472920014057308,42177.797207994445,107.79717382458476
1784245758,1000,POST,/search,434.600000,434.600000,73,130,280,520,870,1000,1400,1500,1500,1500,1500,27407,26921,75,1711.4736169148762,1.1472920014057308,42177.797207994445,106.32615755099063
1784245758,1000,,Aggregated,434.600000,434.600000,73,130,280,520,870,1000,1400,1500,1500,1500,1500,27407,26921,75,1711.4736169148762,1.1472920014057308,42177.797207994445,106.32615755099063
1784245759,1000,POST,/search,441.200000,441.200000,73,130,360,590,950,1200,1400,1500,1500,1500,1500,28068,27582,76,1682.2092925452482,1.1472920014057308,42177.797207994445,103.82218184409292
1784245759,1000,,Aggregated,441.200000,441.200000,73,130,360,590,950,1200,1400,1500,1500,1500,1500,28068,27582,76,1682.2092925452482,1.1472920014057308,42177.797207994445,103.82218184409292
1784245760,1000,POST,/search,420.400000,420.400000,69,110,230,510,880,1100,1300,1300,1500,1500,1500,28338,27852,75,1666.42073494929,1.1472920014057308,42177.797207994445,102.83298045027878
1784245760,1000,,Aggregated,420.400000,420.400000,69,110,230,510,880,1100,1300,1300,1500,1500,1500,28338,27852,75,1666.42073494929,1.1472920014057308,42177.797207994445,102.83298045027878
1784245761,1000,POST,/search,440.000000,440.000000,75,130,280,530,920,1100,1300,1300,1500,1500,1500,28737,28251,75,1646.3705549258486,1.1472920014057308,42177.797207994445,101.40519191286495
1784245761,1000,,Aggregated,440.000000,440.000000,75,130,280,530,920,1100,1300,1300,1500,1500,1500,28737,28251,75,1646.3705549258486,1.1472920014057308,42177.797207994445,101.40519191286495
1784245762,1000,POST,/search,450.200000,450.200000,76,150,390,680,1000,1200,1500,1700,1800,1800,1800,29155,28669,75,1630.0759404274108,1.1472920014057308,42177.797207994445,99.9513291030698
1784245762,1000,,Aggregated,450.200000,450.200000,76,150,390,680,1000,1200,1500,1700,1800,1800,1800,29155,28669,75,1630.0759404274108,1.1472920014057308,42177.797207994445,99.9513291030698
1784245763,1000,POST,/search,412.800000,412.800000,80,150,460,770,1200,1500,1800,2100,2200,2200,2200,29672,29186,76,1614.5818444866588,1.1472920014057308,42177.797207994445,98.20979374494473
1784245763,1000,,Aggregated,412.800000,412.800000,80,150,460,770,1200,1500,1800,2100,2200,2200,2200,29672,29186,76,1614.5818444866588,1.1472920014057308,42177.797207994445,98.20979374494473
1784245764,1000,POST,/search,425.000000,425.000000,77,150,510,820,1200,1500,1800,2100,2200,2200,2200,30117,29631,75,1593.6650774237207,1.1472920014057308,42177.797207994445,96.75867450277252
1784245764,1000,,Aggregated,425.000000,425.000000,77,150,510,820,1200,1500,1800,2100,2200,2200,2200,30117,29631,75,1593.6650774237207,1.1472920014057308,42177.797207994445,96.75867450277252
1784245765,1000,POST,/search,410.700000,410.700000,81,170,460,850,1200,1500,1800,2100,2200,2200,2200,30385,29899,76,1581.4577678793241,1.1472920014057308,42177.797207994445,95.90524930064177
1784245765,1000,,Aggregated,410.700000,410.700000,81,170,460,850,1200,1500,1800,2100,2200,2200,2200,30385,29899,76,1581.4577678793241,1.1472920014057308,42177.797207994445,95.90524930064177
1784245766,1000,POST,/search,424.900000,424.900000,82,170,330,990,1300,1500,1800,2100,2200,2200,2200,30873,30387,76,1562.39287536868,1.1472920014057308,42177.797207994445,94.38930457033653
1784245766,1000,,Aggregated,424.900000,424.900000,82,170,330,990,1300,1500,1800,2100,2200,2200,2200,30873,30387,76,1562.39287536868,1.1472920014057308,42177.797207994445,94.38930457033653
1784245767,1000,POST,/search,419.100000,419.100000,80,180,890,1000,1400,1600,1800,2100,2200,2200,2200,31410,30924,76,1545.4016996449297,1.1472920014057308,42177.797207994445,92.77558102515123
1784245767,1000,,Aggregated,419.100000,419.100000,80,180,890,1000,1400,1600,1800,2100,2200,2200,2200,31410,30924,76,1545.4016996449297,1.1472920014057308,42177.797207994445,92.77558102515123
1784245768,1000,POST,/search,415.400000,415.400000,80,160,290,960,1400,1600,1800,2100,2200,2200,2200,31823,31337,76,1526.8214456502294,1.1472920014057308,42177.797207994445,91.57153631021588
1784245768,1000,,Aggregated,415.400000,415.400000,80,160,290,960,1400,1600,1800,2100,2200,2200,2200,31823,31337,76,1526.8214456502294,1.1472920014057308,42177.797207994445,91.57153631021588
1784245769,1000,POST,/search,407.100000,407.100000,84,160,270,860,1400,1600,1800,2100,2200,2200,2200,32219,31733,76,1510.270506384753,1.1472920014057308,42177.797207994445,90.44604115583972
1784245769,1000,,Aggregated,407.100000,407.100000,84,160,270,860,1400,1600,1800,2100,2200,2200,2200,32219,31733,76,1510.270506384753,1.1472920014057308,42177.797207994445,90.44604115583972
1784245770,1000,POST,/search,430.800000,430.800000,85,170,310,900,1400,1600,1800,2100,2200,2200,2200,32505,32019,76,1499.6378010242238,1.1472920014057308,42177.797207994445,89.65023842485772
1784245770,1000,,Aggregated,430.800000,430.800000,85,170,310,900,1400,1600,1800,2100,2200,2200,2200,32505,32019,76,1499.6378010242238,1.1472920014057308,42177.797207994445,89.65023842485772
1784245771,1000,POST,/search,420.700000,420.700000,89,180,360,990,1500,1700,2000,2100,2200,2200,2200,32885,32399,77,1489.7865576380518,1.1472920014057308,42177.797207994445,88.61429223050023
1784245771,1000,,Aggregated,420.700000,420.700000,89,180,360,990,1500,1700,2000,2100,2200,2200,2200,32885,32399,77,1489.7865576380518,1.1472920014057308,42177.797207994445,88.61429223050023
1784245772,1000,POST,/search,404.100000,404.100000,86,180,680,1000,1600,1900,2000,2100,2200,2200,2200,33445,32959,77,1477.580675685553,1.1472920014057308,42177.797207994445,87.13054268201525
1784245772,1000,,Aggregated,404.100000,404.100000,86,180,680,1000,1600,1900,2000,2100,2200,2200,2200,33445,32959,77,1477.580675685553,1.1472920014057308,42177.797207994445,87.13054268201525
